offset,weight,cost,method,day,exposure,return_pct
7,0.05,1.0,qqq,2025-03-19,0.0,0.0
7,0.05,1.0,qqq,2025-04-17,0.0,0.0
7,0.05,1.0,qqq,2025-05-19,0.25,0.20913768656150022
7,0.05,1.0,qqq,2025-06-18,0.25,1.1291191911284804
7,0.05,1.0,qqq,2025-07-21,0.25,0.3131153326803249
7,0.05,1.0,qqq,2025-08-19,0.25,0.6949938115070387
7,0.05,1.0,qqq,2025-09-18,0.25,-0.10971522813875145
7,0.05,1.0,qqq,2025-10-17,0.25,-0.17863777536341052
7,0.05,1.0,qqq,2025-11-17,0.25,0.25195048516784
7,0.05,1.0,qqq,2025-12-17,0.25,0.24888462674332867
7,0.05,1.0,qqq,2026-01-20,0.25,-0.39820444586283754
7,0.05,1.0,qqq,2026-02-19,0.25,-0.5415874099165996
7,0.05,1.0,qqq,2026-03-20,0.0,0.0
7,0.05,1.0,qqq,2026-04-21,0.25,1.7072827832161686
7,0.05,1.0,qqq,2026-05-20,0.25,0.8554665367542125
7,0.05,1.0,qqq,2026-06-22,0.25,-0.4828725266527334
7,0.05,1.0,qqq,2026-07-22,0.25,0.5140879925616959
7,0.1,0.2,high,2016-07-12,0.5,-2.4939659636777134
7,0.1,0.2,high,2016-08-10,0.5,-1.0129861849233923
7,0.1,0.2,high,2016-09-09,0.5,1.5224775273804614
7,0.1,0.2,high,2016-10-10,0.5,-0.6178002780258818
7,0.1,0.2,high,2016-11-08,0.5,2.3842018126071007
7,0.1,0.2,high,2016-12-08,0.5,0.7968017467087751
7,0.1,0.2,high,2017-01-10,0.5,3.2796430858576198
7,0.1,0.2,high,2017-02-09,0.5,1.7674751172380931
7,0.1,0.2,high,2017-03-13,0.5,1.0214244210338563
7,0.1,0.2,high,2017-04-11,0.5,2.0518375647141207
7,0.1,0.2,high,2017-05-11,0.5,0.6556869580396363
7,0.1,0.2,high,2017-06-12,0.5,0.774850727968257
7,0.1,0.2,high,2017-07-12,0.5,0.46499827196906374
7,0.1,0.2,high,2017-08-10,0.5,0.09362788446174442
7,0.1,0.2,high,2017-09-11,0.5,1.4403390351810597
7,0.1,0.2,high,2017-10-10,0.5,-0.3818010573716335
7,0.1,0.2,high,2017-11-08,0.5,-2.2090721454557483
7,0.1,0.2,high,2017-12-08,0.5,3.0140877156469514
7,0.1,0.2,high,2018-01-10,0.5,-0.6471732989234869
7,0.1,0.2,high,2018-02-09,0.5,4.216354101697761
7,0.1,0.2,high,2018-03-13,0.5,-2.6894034819922696
7,0.1,0.2,high,2018-04-12,0.5,3.754631689774679
7,0.1,0.2,high,2018-05-11,0.5,1.322129890989987
7,0.1,0.2,high,2018-06-12,0.5,1.060120452925628
7,0.1,0.2,high,2018-07-12,0.5,0.02686205414845766
7,0.1,0.2,high,2018-08-10,0.5,6.435056113493887
7,0.1,0.2,high,2018-09-11,0.5,-1.6755403921597356
7,0.1,0.2,high,2018-10-10,0.5,0.8346193387501977
7,0.1,0.2,high,2018-11-08,0.5,0.34173535483870143
7,0.1,0.2,high,2018-12-11,0.0,0.0
7,0.1,0.2,high,2019-01-11,0.0,0.0
7,0.1,0.2,high,2019-02-12,0.0,0.0
7,0.1,0.2,high,2019-03-14,0.5,1.4540593053101736
7,0.1,0.2,high,2019-04-12,0.5,-2.737972840428038
7,0.1,0.2,high,2019-05-14,0.5,2.4312886565628578
7,0.1,0.2,high,2019-06-13,0.5,1.8388767854770727
7,0.1,0.2,high,2019-07-15,0.5,-1.658244623195071
7,0.1,0.2,high,2019-08-13,0.5,-0.8263365285691382
7,0.1,0.2,high,2019-09-12,0.5,-0.7025224158905496
7,0.1,0.2,high,2019-10-11,0.5,2.1324378819484346
7,0.1,0.2,high,2019-11-11,0.5,0.817302458045055
7,0.1,0.2,high,2019-12-11,0.5,2.3163572630942264
7,0.1,0.2,high,2020-01-13,0.5,2.2714478811014516
7,0.1,0.2,high,2020-02-12,0.5,-12.571065975676055
7,0.1,0.2,high,2020-03-13,0.0,0.0
7,0.1,0.2,high,2020-04-14,0.5,3.9972641628481798
7,0.1,0.2,high,2020-05-13,0.5,1.1376963504821314
7,0.1,0.2,high,2020-06-12,0.5,6.9852628313921805
7,0.1,0.2,high,2020-07-14,0.5,0.032919805324316265
7,0.1,0.2,high,2020-08-12,0.5,0.28459889881744527
7,0.1,0.2,high,2020-09-11,0.5,1.7741706263852297
7,0.1,0.2,high,2020-10-12,0.5,0.8818884660629189
7,0.1,0.2,high,2020-11-10,0.5,2.111514260988212
7,0.1,0.2,high,2020-12-10,0.5,9.340515352626944
7,0.1,0.2,high,2021-01-12,0.5,0.8753421333600464
7,0.1,0.2,high,2021-02-11,0.5,-0.6527058303302802
7,0.1,0.2,high,2021-03-15,0.5,-0.3950930336433456
7,0.1,0.2,high,2021-04-14,0.5,-0.4362281331471207
7,0.1,0.2,high,2021-05-13,0.5,0.8458321564480009
7,0.1,0.2,high,2021-06-14,0.5,2.9113727503360387
7,0.1,0.2,high,2021-07-14,0.5,0.48606786522886747
7,0.1,0.2,high,2021-08-12,0.5,0.60902899968589
7,0.1,0.2,high,2021-09-13,0.5,-4.252059692590226
7,0.1,0.2,high,2021-10-12,0.5,2.8386265526792576
7,0.1,0.2,high,2021-11-10,0.5,0.7456668184039783
7,0.1,0.2,high,2021-12-10,0.5,0.04746643785014104
7,0.1,0.2,high,2022-01-11,0.5,1.6261659584589472
7,0.1,0.2,high,2022-02-10,0.0,0.0
7,0.1,0.2,high,2022-03-14,0.0,0.0
7,0.1,0.2,high,2022-04-12,0.0,0.0
7,0.1,0.2,high,2022-05-12,0.0,0.0
7,0.1,0.2,high,2022-06-13,0.0,0.0
7,0.1,0.2,high,2022-07-14,0.0,0.0
7,0.1,0.2,high,2022-08-12,0.0,0.0
7,0.1,0.2,high,2022-09-13,0.0,0.0
7,0.1,0.2,high,2022-10-12,0.0,0.0
7,0.1,0.2,high,2022-11-10,0.0,0.0
7,0.1,0.2,high,2022-12-12,0.0,0.0
7,0.1,0.2,high,2023-01-12,0.0,0.0
7,0.1,0.2,high,2023-02-13,0.5,-0.3938822273673259
7,0.1,0.2,high,2023-03-15,0.5,2.73598543332374
7,0.1,0.2,high,2023-04-14,0.5,2.602809358654956
7,0.1,0.2,high,2023-05-15,0.5,1.1981252624858607
7,0.1,0.2,high,2023-06-14,0.5,1.9372117621682339
7,0.1,0.2,high,2023-07-17,0.5,-3.147869750050003
7,0.1,0.2,high,2023-08-15,0.5,1.111991928201217
7,0.1,0.2,high,2023-09-14,0.5,-1.6474632547242685
7,0.1,0.2,high,2023-10-13,0.5,-0.8403269733206931
7,0.1,0.2,high,2023-11-13,0.5,3.496533660584511
7,0.1,0.2,high,2023-12-13,0.5,0.7374846852739259
7,0.1,0.2,high,2024-01-16,0.5,4.377604803324897
7,0.1,0.2,high,2024-02-14,0.5,1.2047988423063094
7,0.1,0.2,high,2024-03-15,0.5,0.7312911715676496
7,0.1,0.2,high,2024-04-16,0.5,2.0998855148189
7,0.1,0.2,high,2024-05-15,0.5,3.2046989324040043
7,0.1,0.2,high,2024-06-14,0.5,-1.2343902440747345
7,0.1,0.2,high,2024-07-17,0.5,-1.418709669400653
7,0.1,0.2,high,2024-08-15,0.5,1.0976008360335632
7,0.1,0.2,high,2024-09-16,0.5,0.22699855626480137
7,0.1,0.2,high,2024-10-15,0.5,2.695926512095781
7,0.1,0.2,high,2024-11-13,0.5,-1.2340992594401246
7,0.1,0.2,high,2024-12-13,0.5,-0.8222297345262031
7,0.1,0.2,high,2025-01-16,0.5,1.6296709820506683
7,0.1,0.2,high,2025-02-18,0.5,-7.2786612126064965
7,0.1,0.2,high,2025-03-19,0.0,0.0
7,0.1,0.2,high,2025-04-17,0.0,0.0
7,0.1,0.2,high,2025-05-19,0.5,0.6428323294025207
7,0.1,0.2,high,2025-06-18,0.5,16.05741325325789
7,0.1,0.2,high,2025-07-21,0.5,0.7936588464981131
7,0.1,0.2,high,2025-08-19,0.5,1.0892485821728304
7,0.1,0.2,high,2025-09-18,0.5,0.19343432880176703
7,0.1,0.2,high,2025-10-17,0.5,1.7880393729361677
7,0.1,0.2,high,2025-11-17,0.5,-0.46768632949355515
7,0.1,0.2,high,2025-12-17,0.5,3.935945338226099
7,0.1,0.2,high,2026-01-20,0.5,1.5466668368018022
7,0.1,0.2,high,2026-02-19,0.5,1.0179762664605407
7,0.1,0.2,high,2026-03-20,0.0,0.0
7,0.1,0.2,high,2026-04-21,0.5,2.694662733798192
7,0.1,0.2,high,2026-05-20,0.5,2.6693243022475333
7,0.1,0.2,high,2026-06-22,0.5,-1.8856920757215012
7,0.1,0.2,high,2026-07-22,0.5,1.0767714215009772
7,0.1,0.2,momentum,2016-07-12,0.5,3.4927566665714505
7,0.1,0.2,momentum,2016-08-10,0.5,0.97850886530364
7,0.1,0.2,momentum,2016-09-09,0.5,4.385810873832741
7,0.1,0.2,momentum,2016-10-10,0.5,1.217086075116125
7,0.1,0.2,momentum,2016-11-08,0.5,9.61364857012681
7,0.1,0.2,momentum,2016-12-08,0.5,1.9005313998514684
7,0.1,0.2,momentum,2017-01-10,0.5,4.36351071068366
7,0.1,0.2,momentum,2017-02-09,0.5,-4.305530686904913
7,0.1,0.2,momentum,2017-03-13,0.5,-0.1976919360584306
7,0.1,0.2,momentum,2017-04-11,0.5,1.2560880792827245
7,0.1,0.2,momentum,2017-05-11,0.5,3.2871515432541853
7,0.1,0.2,momentum,2017-06-12,0.5,1.432000693881541
7,0.1,0.2,momentum,2017-07-12,0.5,-1.0090981936597299
7,0.1,0.2,momentum,2017-08-10,0.5,3.6825916942603065
7,0.1,0.2,momentum,2017-09-11,0.5,4.120528179885108
7,0.1,0.2,momentum,2017-10-10,0.5,5.2783412328373025
7,0.1,0.2,momentum,2017-11-08,0.5,-0.559373751337533
7,0.1,0.2,momentum,2017-12-08,0.5,3.4902757385720573
7,0.1,0.2,momentum,2018-01-10,0.5,-3.700355656902521
7,0.1,0.2,momentum,2018-02-09,0.5,11.789772412949805
7,0.1,0.2,momentum,2018-03-13,0.5,-1.9593050979559212
7,0.1,0.2,momentum,2018-04-12,0.5,3.375389753711655
7,0.1,0.2,momentum,2018-05-11,0.5,0.839266787101689
7,0.1,0.2,momentum,2018-06-12,0.5,2.2853223736546413
7,0.1,0.2,momentum,2018-07-12,0.5,-6.877050332766521
7,0.1,0.2,momentum,2018-08-10,0.5,0.10586847520424048
7,0.1,0.2,momentum,2018-09-11,0.5,-5.195055674356275
7,0.1,0.2,momentum,2018-10-10,0.5,1.6308257287830585
7,0.1,0.2,momentum,2018-11-08,0.5,-4.911677674363524
7,0.1,0.2,momentum,2018-12-11,0.0,0.0
7,0.1,0.2,momentum,2019-01-11,0.0,0.0
7,0.1,0.2,momentum,2019-02-12,0.0,0.0
7,0.1,0.2,momentum,2019-03-14,0.5,5.72974123799932
7,0.1,0.2,momentum,2019-04-12,0.5,-1.9057807524109904
7,0.1,0.2,momentum,2019-05-14,0.5,6.5609216798731
7,0.1,0.2,momentum,2019-06-13,0.5,1.886048418630426
7,0.1,0.2,momentum,2019-07-15,0.5,3.76643627177764
7,0.1,0.2,momentum,2019-08-13,0.5,-7.993015486630394
7,0.1,0.2,momentum,2019-09-12,0.5,4.020292793330182
7,0.1,0.2,momentum,2019-10-11,0.5,-4.835387525972545
7,0.1,0.2,momentum,2019-11-11,0.5,2.6949070421311117
7,0.1,0.2,momentum,2019-12-11,0.5,6.463834471886054
7,0.1,0.2,momentum,2020-01-13,0.5,5.340646157329498
7,0.1,0.2,momentum,2020-02-12,0.5,-12.339110621075843
7,0.1,0.2,momentum,2020-03-13,0.0,0.0
7,0.1,0.2,momentum,2020-04-14,0.5,9.629986783932253
7,0.1,0.2,momentum,2020-05-13,0.5,4.635272789886957
7,0.1,0.2,momentum,2020-06-12,0.5,10.931175626395028
7,0.1,0.2,momentum,2020-07-14,0.5,0.8689484697801841
7,0.1,0.2,momentum,2020-08-12,0.5,1.8546261889152982
7,0.1,0.2,momentum,2020-09-11,0.5,18.593599158832653
7,0.1,0.2,momentum,2020-10-12,0.5,0.18106287052805925
7,0.1,0.2,momentum,2020-11-10,0.5,20.711852150816657
7,0.1,0.2,momentum,2020-12-10,0.5,13.401727142495613
7,0.1,0.2,momentum,2021-01-12,0.5,8.959524595113887
7,0.1,0.2,momentum,2021-02-11,0.5,-10.236707189122962
7,0.1,0.2,momentum,2021-03-15,0.5,0.14030931746598085
7,0.1,0.2,momentum,2021-04-14,0.5,-12.992185727475903
7,0.1,0.2,momentum,2021-05-13,0.5,9.945060268758166
7,0.1,0.2,momentum,2021-06-14,0.5,3.3414132171028177
7,0.1,0.2,momentum,2021-07-14,0.5,9.349211839599825
7,0.1,0.2,momentum,2021-08-12,0.5,-0.7156336708683653
7,0.1,0.2,momentum,2021-09-13,0.5,-3.233922545864265
7,0.1,0.2,momentum,2021-10-12,0.5,10.140351452683372
7,0.1,0.2,momentum,2021-11-10,0.5,-10.127726290621508
7,0.1,0.2,momentum,2021-12-10,0.5,-2.202207225889652
7,0.1,0.2,momentum,2022-01-11,0.5,-5.57231786929171
7,0.1,0.2,momentum,2022-02-10,0.0,0.0
7,0.1,0.2,momentum,2022-03-14,0.0,0.0
7,0.1,0.2,momentum,2022-04-12,0.0,0.0
7,0.1,0.2,momentum,2022-05-12,0.0,0.0
7,0.1,0.2,momentum,2022-06-13,0.0,0.0
7,0.1,0.2,momentum,2022-07-14,0.0,0.0
7,0.1,0.2,momentum,2022-08-12,0.0,0.0
7,0.1,0.2,momentum,2022-09-13,0.0,0.0
7,0.1,0.2,momentum,2022-10-12,0.0,0.0
7,0.1,0.2,momentum,2022-11-10,0.0,0.0
7,0.1,0.2,momentum,2022-12-12,0.0,0.0
7,0.1,0.2,momentum,2023-01-12,0.0,0.0
7,0.1,0.2,momentum,2023-02-13,0.5,2.284006910750769
7,0.1,0.2,momentum,2023-03-15,0.5,2.47506935610331
7,0.1,0.2,momentum,2023-04-14,0.5,0.3345456120296131
7,0.1,0.2,momentum,2023-05-15,0.5,3.323641227164753
7,0.1,0.2,momentum,2023-06-14,0.5,6.344790292471036
7,0.1,0.2,momentum,2023-07-17,0.5,-0.1507927776304374
7,0.1,0.2,momentum,2023-08-15,0.5,0.4218741291910577
7,0.1,0.2,momentum,2023-09-14,0.5,1.7263339205314754
7,0.1,0.2,momentum,2023-10-13,0.5,-2.9543807959780177
7,0.1,0.2,momentum,2023-11-13,0.5,5.451385806169506
7,0.1,0.2,momentum,2023-12-13,0.5,0.007501316408298209
7,0.1,0.2,momentum,2024-01-16,0.5,11.34614827587832
7,0.1,0.2,momentum,2024-02-14,0.5,6.398342675912128
7,0.1,0.2,momentum,2024-03-15,0.5,-4.284510595958402
7,0.1,0.2,momentum,2024-04-16,0.5,1.311777423958782
7,0.1,0.2,momentum,2024-05-15,0.5,3.414678947233951
7,0.1,0.2,momentum,2024-06-14,0.5,0.8630976950728897
7,0.1,0.2,momentum,2024-07-17,0.5,2.656777549827871
7,0.1,0.2,momentum,2024-08-15,0.5,-1.2196083563454696
7,0.1,0.2,momentum,2024-09-16,0.5,11.858358898491295
7,0.1,0.2,momentum,2024-10-15,0.5,9.149198007896665
7,0.1,0.2,momentum,2024-11-13,0.5,-0.2636421484519924
7,0.1,0.2,momentum,2024-12-13,0.5,4.22766675808135
7,0.1,0.2,momentum,2025-01-16,0.5,7.037014123308216
7,0.1,0.2,momentum,2025-02-18,0.5,-13.489188057161815
7,0.1,0.2,momentum,2025-03-19,0.0,0.0
7,0.1,0.2,momentum,2025-04-17,0.0,0.0
7,0.1,0.2,momentum,2025-05-19,0.5,0.8442844900311108
7,0.1,0.2,momentum,2025-06-18,0.5,17.383202530165853
7,0.1,0.2,momentum,2025-07-21,0.5,1.5015101432270361
7,0.1,0.2,momentum,2025-08-19,0.5,19.815356559605956
7,0.1,0.2,momentum,2025-09-18,0.5,27.007326765268623
7,0.1,0.2,momentum,2025-10-17,0.5,-19.074256743357797
7,0.1,0.2,momentum,2025-11-17,0.5,6.144232185520582
7,0.1,0.2,momentum,2025-12-17,0.5,11.556979194906368
7,0.1,0.2,momentum,2026-01-20,0.5,-14.314539164183737
7,0.1,0.2,momentum,2026-02-19,0.5,-0.5171951725776669
7,0.1,0.2,momentum,2026-03-20,0.0,0.0
7,0.1,0.2,momentum,2026-04-21,0.5,7.305944431598732
7,0.1,0.2,momentum,2026-05-20,0.5,2.559081333805402
7,0.1,0.2,momentum,2026-06-22,0.5,-5.634076859342807
7,0.1,0.2,momentum,2026-07-22,0.5,-2.688646960358043
7,0.1,0.2,qqq,2016-07-12,0.5,2.208692698200676
7,0.1,0.2,qqq,2016-08-10,0.5,-0.010348140241145387
7,0.1,0.2,qqq,2016-09-09,0.5,2.1513234694148897
7,0.1,0.2,qqq,2016-10-10,0.5,-1.2602999519120917
7,0.1,0.2,qqq,2016-11-08,0.5,1.0296897706912445
7,0.1,0.2,qqq,2016-12-08,0.5,1.4438396123963804
7,0.1,0.2,qqq,2017-01-10,0.5,1.4664625050778257
7,0.1,0.2,qqq,2017-02-09,0.5,1.527613809173256
7,0.1,0.2,qqq,2017-03-13,0.5,0.27426413097297875
7,0.1,0.2,qqq,2017-04-11,0.5,2.546396322122968
7,0.1,0.2,qqq,2017-05-11,0.5,0.4879926834075565
7,0.1,0.2,qqq,2017-06-12,0.5,-0.3070499878053523
7,0.1,0.2,qqq,2017-07-12,0.5,1.0513278966920003
7,0.1,0.2,qqq,2017-08-10,0.5,0.956607627230821
7,0.1,0.2,qqq,2017-09-11,0.5,0.4230024542343003
7,0.1,0.2,qqq,2017-10-10,0.5,2.0479070642706043
7,0.1,0.2,qqq,2017-11-08,0.5,0.1573565781737285
7,0.1,0.2,qqq,2017-12-08,0.5,2.5213016289884704
7,0.1,0.2,qqq,2018-01-10,0.5,-2.867366151363604
7,0.1,0.2,qqq,2018-02-09,0.5,5.083103051653293
7,0.1,0.2,qqq,2018-03-13,0.5,-3.589236406539198
7,0.1,0.2,qqq,2018-04-12,0.5,1.920339153753714
7,0.1,0.2,qqq,2018-05-11,0.5,1.3866742061283244
7,0.1,0.2,qqq,2018-06-12,0.5,0.09777583444425808
7,0.1,0.2,qqq,2018-07-12,0.5,0.5841669478656941
7,0.1,0.2,qqq,2018-08-10,0.5,0.1401557388113206
7,0.1,0.2,qqq,2018-09-11,0.5,-0.8904376751076359
7,0.1,0.2,qqq,2018-10-10,0.5,1.2306288349749783
7,0.1,0.2,qqq,2018-11-08,0.5,-2.917845911896122
7,0.1,0.2,qqq,2018-12-11,0.0,0.0
7,0.1,0.2,qqq,2019-01-11,0.0,0.0
7,0.1,0.2,qqq,2019-02-12,0.0,0.0
7,0.1,0.2,qqq,2019-03-14,0.5,2.1410264799245793
7,0.1,0.2,qqq,2019-04-12,0.5,-2.0492989905718573
7,0.1,0.2,qqq,2019-05-14,0.5,0.7319902191255112
7,0.1,0.2,qqq,2019-06-13,0.5,3.0387816821593416
7,0.1,0.2,qqq,2019-07-15,0.5,-2.560026380415936
7,0.1,0.2,qqq,2019-08-13,0.5,1.8033678527232144
7,0.1,0.2,qqq,2019-09-12,0.5,-1.1058018500605615
7,0.1,0.2,qqq,2019-10-11,0.5,2.616840044171176
7,0.1,0.2,qqq,2019-11-11,0.5,0.5873428959715987
7,0.1,0.2,qqq,2019-12-11,0.5,3.3442862813838348
7,0.1,0.2,qqq,2020-01-13,0.5,2.424026597283113
7,0.1,0.2,qqq,2020-02-12,0.5,-11.96576150394344
7,0.1,0.2,qqq,2020-03-13,0.0,0.0
7,0.1,0.2,qqq,2020-04-14,0.5,3.164859059218883
7,0.1,0.2,qqq,2020-05-13,0.5,3.5744415940132113
7,0.1,0.2,qqq,2020-06-12,0.5,5.599761383872837
7,0.1,0.2,qqq,2020-07-14,0.5,0.5404566572613234
7,0.1,0.2,qqq,2020-08-12,0.5,-0.1584607187048892
7,0.1,0.2,qqq,2020-09-11,0.5,1.964406307274591
7,0.1,0.2,qqq,2020-10-12,0.5,-1.4131175396128182
7,0.1,0.2,qqq,2020-11-10,0.5,2.5658011448688622
7,0.1,0.2,qqq,2020-12-10,0.5,2.252334181885085
7,0.1,0.2,qqq,2021-01-12,0.5,2.8478189946893995
7,0.1,0.2,qqq,2021-02-11,0.5,-2.8288556330263837
7,0.1,0.2,qqq,2021-03-15,0.5,2.9989699416554494
7,0.1,0.2,qqq,2021-04-14,0.5,-3.419009168878173
7,0.1,0.2,qqq,2021-05-13,0.5,2.7833625348709257
7,0.1,0.2,qqq,2021-06-14,0.5,2.6101025786469334
7,0.1,0.2,qqq,2021-07-14,0.5,0.3441374139694142
7,0.1,0.2,qqq,2021-08-12,0.5,1.080160563137178
7,0.1,0.2,qqq,2021-09-13,0.5,-2.618636164211474
7,0.1,0.2,qqq,2021-10-12,0.5,4.870545177185126
7,0.1,0.2,qqq,2021-11-10,0.5,0.047548285846166216
7,0.1,0.2,qqq,2021-12-10,0.5,-2.2820253246985445
7,0.1,0.2,qqq,2022-01-11,0.5,-2.8912516382532893
7,0.1,0.2,qqq,2022-02-10,0.0,0.0
7,0.1,0.2,qqq,2022-03-14,0.0,0.0
7,0.1,0.2,qqq,2022-04-12,0.0,0.0
7,0.1,0.2,qqq,2022-05-12,0.0,0.0
7,0.1,0.2,qqq,2022-06-13,0.0,0.0
7,0.1,0.2,qqq,2022-07-14,0.0,0.0
7,0.1,0.2,qqq,2022-08-12,0.0,0.0
7,0.1,0.2,qqq,2022-09-13,0.0,0.0
7,0.1,0.2,qqq,2022-10-12,0.0,0.0
7,0.1,0.2,qqq,2022-11-10,0.0,0.0
7,0.1,0.2,qqq,2022-12-12,0.0,0.0
7,0.1,0.2,qqq,2023-01-12,0.0,0.0
7,0.1,0.2,qqq,2023-02-13,0.5,-1.0093087127805989
7,0.1,0.2,qqq,2023-03-15,0.5,3.527770259978702
7,0.1,0.2,qqq,2023-04-14,0.5,0.9791909223303197
7,0.1,0.2,qqq,2023-05-15,0.5,5.593191393932506
7,0.1,0.2,qqq,2023-06-14,0.5,1.9502347764953631
7,0.1,0.2,qqq,2023-07-17,0.5,-1.6166635805755059
7,0.1,0.2,qqq,2023-08-15,0.5,1.037573021179572
7,0.1,0.2,qqq,2023-09-14,0.5,-0.822626497271417
7,0.1,0.2,qqq,2023-10-13,0.5,1.5020916388627903
7,0.1,0.2,qqq,2023-11-13,0.5,1.8455953126561786
7,0.1,0.2,qqq,2023-12-13,0.5,0.5918229501926442
7,0.1,0.2,qqq,2024-01-16,0.5,2.6495920098122294
7,0.1,0.2,qqq,2024-02-14,0.5,0.5003873070908549
7,0.1,0.2,qqq,2024-03-15,0.5,-0.9722645559410936
7,0.1,0.2,qqq,2024-04-16,0.5,1.378310492754986
7,0.1,0.2,qqq,2024-05-15,0.5,2.546602817550192
7,0.1,0.2,qqq,2024-06-14,0.5,1.7389983303345513
7,0.1,0.2,qqq,2024-07-17,0.5,-2.4431566889482226
7,0.1,0.2,qqq,2024-08-15,0.5,0.18728408030805888
7,0.1,0.2,qqq,2024-09-16,0.5,2.1954751599792655
7,0.1,0.2,qqq,2024-10-15,0.5,2.1076993155787482
7,0.1,0.2,qqq,2024-11-13,0.5,1.3223081972058237
7,0.1,0.2,qqq,2024-12-13,0.5,-1.5551924281610674
7,0.1,0.2,qqq,2025-01-16,0.5,1.3603093067996674
7,0.1,0.2,qqq,2025-02-18,0.5,-6.032462834692954
7,0.1,0.2,qqq,2025-03-19,0.0,0.0
7,0.1,0.2,qqq,2025-04-17,0.0,0.0
7,0.1,0.2,qqq,2025-05-19,0.5,0.8232434733493665
7,0.1,0.2,qqq,2025-06-18,0.5,2.6779853760250827
7,0.1,0.2,qqq,2025-07-21,0.5,1.0328690976046717
7,0.1,0.2,qqq,2025-08-19,0.5,1.8027606800918194
7,0.1,0.2,qqq,2025-09-18,0.5,0.18041548305935962
7,0.1,0.2,qqq,2025-10-17,0.5,0.04146319353812711
7,0.1,0.2,qqq,2025-11-17,0.5,0.9095568298155721
7,0.1,0.2,qqq,2025-12-17,0.5,0.9033758619815702
7,0.1,0.2,qqq,2026-01-20,0.5,-0.4011973405971925
7,0.1,0.2,qqq,2026-02-19,0.5,-0.6902666210557462
7,0.1,0.2,qqq,2026-03-20,0.0,0.0
7,0.1,0.2,qqq,2026-04-21,0.5,3.8436003753735903
7,0.1,0.2,qqq,2026-05-20,0.5,2.12628401863173
7,0.1,0.2,qqq,2026-06-22,0.5,-0.5718936388169005
7,0.1,0.2,qqq,2026-07-22,0.5,1.4380429100386838
7,0.1,0.5,high,2016-07-12,0.5,-2.636270964048626
7,0.1,0.5,high,2016-08-10,0.5,-1.1597274812773395
7,0.1,0.5,high,2016-09-09,0.5,1.3681412134284532
7,0.1,0.5,high,2016-10-10,0.5,-0.7657253593824631
7,0.1,0.5,high,2016-11-08,0.5,2.2272841913071773
7,0.1,0.5,high,2016-12-08,0.5,0.6446392048750527
7,0.1,0.5,high,2017-01-10,0.5,3.120043157492769
7,0.1,0.5,high,2017-02-09,0.5,1.6124049095224358
7,0.1,0.5,high,2017-03-13,0.5,0.8685890187855927
7,0.1,0.5,high,2017-04-11,0.5,1.8959155452441312
7,0.1,0.5,high,2017-05-11,0.5,0.5039471275616325
7,0.1,0.5,high,2017-06-12,0.5,0.6227539407232419
7,0.1,0.5,high,2017-07-12,0.5,0.31382965216131264
7,0.1,0.5,high,2017-08-10,0.5,-0.05642829007028727
7,0.1,0.5,high,2017-09-11,0.5,1.286248768250231
7,0.1,0.5,high,2017-10-10,0.5,-0.5304330777490263
7,0.1,0.5,high,2017-11-08,0.5,-2.3522305493096196
7,0.1,0.5,high,2017-12-08,0.5,2.855283262169084
7,0.1,0.5,high,2018-01-10,0.5,-0.7950103929783792
7,0.1,0.5,high,2018-02-09,0.5,4.053948242167316
7,0.1,0.5,high,2018-03-13,0.5,-2.8311230464984516
7,0.1,0.5,high,2018-04-12,0.5,3.5936089262936566
7,0.1,0.5,high,2018-05-11,0.5,1.1683937212312312
7,0.1,0.5,high,2018-06-12,0.5,0.907169136163688
7,0.1,0.5,high,2018-07-12,0.5,-0.12299412238960805
7,0.1,0.5,high,2018-08-10,0.5,6.26600410054281
7,0.1,0.5,high,2018-09-11,0.5,-1.8202969979660644
7,0.1,0.5,high,2018-10-10,0.5,0.6823435137818468
7,0.1,0.5,high,2018-11-08,0.5,0.19093597085169112
7,0.1,0.5,high,2018-12-11,0.0,0.0
7,0.1,0.5,high,2019-01-11,0.0,0.0
7,0.1,0.5,high,2019-02-12,0.0,0.0
7,0.1,0.5,high,2019-03-14,0.5,1.299927939115153
7,0.1,0.5,high,2019-04-12,0.5,-2.8795469147304797
7,0.1,0.5,high,2019-05-14,0.5,2.274229985952414
7,0.1,0.5,high,2019-06-13,0.5,1.6835926930490297
7,0.1,0.5,high,2019-07-15,0.5,-1.8030530387232568
7,0.1,0.5,high,2019-08-13,0.5,-0.9736369366223685
7,0.1,0.5,high,2019-09-12,0.5,-0.8501937108786439
7,0.1,0.5,high,2019-10-11,0.5,1.9762744230822138
7,0.1,0.5,high,2019-11-11,0.5,0.6650785060390518
7,0.1,0.5,high,2019-12-11,0.5,2.159642871106926
7,0.1,0.5,high,2020-01-13,0.5,2.114868015806426
7,0.1,0.5,high,2020-02-12,0.5,-12.683184879690257
7,0.1,0.5,high,2020-03-13,0.0,0.0
7,0.1,0.5,high,2020-04-14,0.5,3.83551459034448
7,0.1,0.5,high,2020-05-13,0.5,0.9845126540161342
7,0.1,0.5,high,2020-06-12,0.5,6.8145626663951075
7,0.1,0.5,high,2020-07-14,0.5,-0.11695451729356598
7,0.1,0.5,high,2020-08-12,0.5,0.1339706678967767
7,0.1,0.5,high,2020-09-11,0.5,1.619080362176728
